,Point_ID,Clay,Sand,Silt,pH(CaCl2),pH(H2O),EC,OC,CaCO3,P,N,K,Latitude,Longitude,Date,Date Before,Date After,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B1dx,B2dx,B3dx,B4dx,B5dx,B6dx,B7dx,B8dx,B9dx,B10dx,B11dx,B12dx,B1dx2,B2dx2,B3dx2,B4dx2,B5dx2,B6dx2,B7dx2,B8dx2,B9dx2,B10dx2,B11dx2,B1cr,B2cr,B3cr,B4cr,B5cr,B6cr,B7cr,B8cr,B9cr,B10cr,B11cr,B12cr,NDVI,GNDVI,EVI,SAVI,BSI,ARVI
233,44644420,,,,3.8,4.32,33.9,54.5,0,42.8,2.4,187.7,62.856876086999996,12.795980674,2015-11-16,2015-10-30,2015-12-03,8482,8502,7227,8272,8884,9258,9682,9284,10158,7284,4158,4532,5268,402414486.92152894,-18916913946.587543,9971374045.801533,15493670886.075949,10274725274.72525,10023640661.938534,-7960000000.000009,27398119122.257088,-35746268656.716415,-7296918767.507001,1557035803.4970868,1250212332.2575166,-3.887188819619529e+17,4.2860961413040186e+17,5.269367214002309e+16,-1.321252053506506e+17,-6897928922711974.0,-4.251451693129679e+17,7.071623824451427e+17,-1.9794478927577925e+18,3.53847635437928e+17,2.0667494330074896e+16,-1277366657949918.2,1.0,0.9795622968097972,0.8077504574295231,0.883450150335013,0.9331769246944573,0.9579158776543473,0.9846706940328599,0.9255025191748033,1.0,0.7384356703148568,0.5010805359691914,0.6107808958169454,0.05764411027568923,0.1245836109260493,-0.5218646864686469,0.08231378273530356,-0.16286368094148415,0.03617826973492572
234,44624422,,,,3.8,4.08,8.98,15.8,0,17.4,1.3,29.4,62.875600309,12.75856556,2015-11-16,2015-10-30,2015-12-03,7084,7100,6109,6911,7261,7569,7641,7629,7794,4919,2402,3290,3339,321931589.53722316,-14703264094.955494,7652671755.725196,8860759493.670885,8461538461.538441,1702127659.5744681,-240000000.00000027,5172413793.103455,-35758706467.66169,-5875350140.056021,3696919233.971693,83234244.94649227,-3.023178206135354e+17,3.316904428884376e+17,1.1527554751390172e+16,-1.0106861572973274e+16,-1.8569809895505373e+17,-4.591318344147679e+16,1.0824827586206922e+17,-1.2831072182058056e+18,3.7168353641300576e+17,2.2344232899224348e+16,-1.5044483717840148e+16,1.0,0.9905661157093101,0.8390311883561388,0.9267380934903974,0.9650713281903042,0.9978855854285346,0.9980138777852369,0.985616970756048,1.0,0.65357997224393,0.3938013879522311,0.6208047329425551,0.04938101788170564,0.11064201484932304,-0.4321136254212807,0.07051401788172948,-0.18162855996791014,0.031767713915449546
235,45224468,,,,4.3,4.58,21.7,12.5,0,13.7,1.1,48.7,63.263798245,13.985136886,2015-11-05,2015-10-19,2015-11-22,6514,6242,5687,6097,6303,6300,6432,6381,6330,4639,2071,2670,2650,-5472837022.132793,-8234421364.985166,3912213740.458018,5215189873.417721,-82417582.41758221,3120567375.8865247,-1020000000.0000011,-1598746081.5047042,-21032338308.45771,-5994397759.10364,2493755203.996671,-33973161.20264991,-5.556507732097325e+16,1.802171380629553e+17,1.2432978367936106e+16,-1.3411664445152666e+17,8.799409226110162e+16,-9.788575356705734e+16,-1.1574921630094076e+16,-6.09203518086302e+17,1.870390615591302e+17,1.981361569351146e+16,-1.0523431995001344e+16,1.0,0.9600097859393597,0.8768431557906277,0.9437351983118998,0.9770616058530432,0.9779269826568954,1.0,1.0,1.0,0.7593937493827837,0.4200559129083219,0.6253647798819222,0.02276005770155473,0.0575074577394763,-0.18436769670215528,0.032500247627345366,-0.18027115474520805,0.017286537454164485
236,46424310,,,,4.2,4.36,16.94,10.0,0,23.1,0.8,36.0,61.766827095,16.065362772,2015-11-17,2015-10-31,2015-12-04,2081,1567,963,689,741,866,972,925,998,405,15,271,210,-10342052313.883293,-8961424332.344215,-2614503816.793895,1316455696.2025316,3434065934.0659256,2505910165.4846334,-940000000.0000011,2288401253.918498,-7375621890.547263,-910364145.6582631,1065778517.9017493,-103618141.66808222,2.7779235041027704e+16,9.416796017136978e+16,3.750915565836287e+16,5.361038576869351e+16,-2.549878485113434e+16,-8.146359729278096e+16,6.456802507837005e+16,-3.0294743399579226e+17,8.041365354339552e+16,4612844686181167.0,-4868429057326529.0,1.0,0.7726228212411111,0.49220710589763994,0.3734285876557336,0.41096651619551755,0.49082833317534963,0.5653171398309748,0.5551466467962133,0.6114039409287169,0.2618269000482853,0.013744729052234657,0.32418791175794176,0.14622057001239158,-0.020127118644067795,-0.08815838625326859,0.20874761835151517,-0.44380069524913096,0.28785529715762276
237,45564428,,,,5.4,5.56,51.6,71.2,0,8.6,3.0,93.2,62.885236801000005,14.601571908,2015-11-03,2015-10-17,2015-11-20,4156,3392,2650,2900,3241,3564,3770,3077,3789,2402,550,2238,2342,-15372233400.402407,-11008902077.151339,2385496183.2061086,8632911392.405062,8873626373.626352,4869976359.338061,-13860000000.000015,22319749216.30097,-17251243781.094524,-4323062558.356675,7027477102.4146595,176660438.25377953,8.779338678573573e+16,1.9872994451568918e+17,5.961274054579158e+16,6094050157501027.0,-1.0999038500791982e+17,-4.427890392278505e+17,7.235949843260204e+17,-1.2404699999183555e+18,1.6079827391464986e+17,2.6495190618046996e+16,-2.852130168260152e+16,1.0,0.8247467823804915,0.6536492866174676,0.7317650552229088,0.8249613878584342,0.9145466505697585,0.9766268002516613,0.8061848727975948,1.0,0.6488330807691481,0.16982503821227823,0.7513089616861798,0.02961351848753555,0.07455910598917409,-0.08917775090689238,0.042285076457633616,-0.11467218058068407,0.05452767136685956
238,46364430,,,,3.6,4.28,48.9,75.4,0,40.9,3.2,196.2,62.84800089,16.164593856,2015-10-30,2015-10-13,2015-11-16,3058,2629,1977,1953,2068,2383,2647,2497,2718,840,24,1764,1447,-8631790744.466795,-9673590504.451042,-229007633.5877864,2911392405.063291,8653846153.846132,6241134751.773049,-3000000000.0000033,6927899686.520385,-23358208955.22388,-1904761904.7619042,7243963363.863452,-538474605.062001,-2.0961765794451644e+16,1.4012734229767446e+17,2.996564922376984e+16,1.4537857591855293e+17,-6.628328027673289e+16,-2.1846654259510762e+17,1.9855799373040797e+17,-9.494077944120471e+17,2.6683391853808426e+17,2.1355567853934068e+16,-3.239982501634246e+16,1.0,0.871119004882308,0.6670819134186535,0.6783091775511716,0.7262782956058588,0.8456152919887255,0.9507950856370473,0.9100844502099597,1.0,0.3179880284582629,0.010740323161125121,0.8792100837530724,0.12224719101123595,0.11622708985248101,-0.24720530764336998,0.17455220037263833,-0.15933506728485808,0.13507528786536757
239,46404426,,,,3.4,4.09,13.27,36.7,0,15.7,1.5,75.5,62.808933409,16.235019156,2015-10-30,2015-10-13,2015-11-16,3128,2632,1925,1925,2009,2244,2405,2282,2509,792,24,1537,1237,-9979879275.653917,-10489614243.323444,0.0,2126582278.4810126,6456043956.043941,3806146572.1040187,-2460000000.000003,7115987460.815056,-21355721393.034824,-1792717086.8347335,6298917568.69276,-509597418.0397486,-1.0256236774034744e+16,1.556322588030185e+17,2.029181563436082e+16,1.0960662474842856e+17,-7.2799378679668e+16,-1.4813585276841658e+17,1.915197492163014e+17,-8.925300581144174e+17,2.433209490820907e+17,1.8888036077328412e+16,-2.834519145184227e+16,1.0,0.8560486440187914,0.6412044470604291,0.6661953271961195,0.7056313707399442,0.7991510891135837,0.8705808478851725,0.8424417294071059,0.9381148993158078,0.3060144085268632,0.011279529281404608,0.8220896196166019,0.08485856905158069,0.08485856905158069,-0.1510919248349416,0.12116570978754716,-0.17335243553008595,0.12140575079872204
240,44744460,,,,4.5,4.98,34.0,403.4,0,25.1,23.8,451.8,63.213386019,13.027500428,2015-10-31,2015-10-14,2015-11-17,7208,6896,6093,6976,7703,7723,7792,7250,7977,6825,4157,4206,4346,-6277665995.975852,-11913946587.537096,8425572519.083975,18405063291.13924,549450549.4505482,1631205673.758865,-10840000000.000011,22789968652.037643,-14328358208.955223,-6227824463.118579,203996669.4421317,237812128.41854936,-1.1340604811994448e+17,3.017732805136658e+17,9.522414858831366e+16,-4.520408289035111e+17,2.9718547371107536e+16,-2.948275572992642e+17,6.725993730407538e+17,-1.1635839141377088e+18,1.0075290728652542e+17,1.5013588077872804e+16,140780428711147.72,1.0,0.9443840013009407,0.8200818305332629,0.9145013542297671,1.0,0.9945780343353738,0.9942237239184101,0.9151064756859192,1.0,0.8796502577512908,0.6302368068672458,0.7076109724579287,0.01926050892731618,0.08671213370306528,-0.2621507845388442,0.027503179294198092,-0.11702463676563488,0.006904406007545021
241,46084432,,,,4.0,4.35,11.48,20.5,0,17.7,1.2,36.7,62.887103038,15.622484600999998,2015-11-01,2015-10-15,2015-11-18,5262,4764,4122,4539,4809,4949,5087,4694,5166,3926,1355,1784,2055,-10020120724.346071,-9525222551.928785,3979007633.5877886,6835443037.974683,3846153846.1538367,3262411347.51773,-7860000000.000009,14796238244.514124,-15422885572.139303,-6001400560.224088,1786011656.9525409,460336334.29590625,9957709706585224.0,2.0035949830143293e+17,2.7256063018958932e+16,-7.567820738786952e+16,-1.6036881830662228e+16,-2.6294116660798435e+17,4.531247648902832e+17,-9.473079566349048e+17,1.1718264940193053e+17,1.8177899666612108e+16,-5519047971093403.0,1.0,0.9073086617124128,0.7873382354698436,0.8709550514590897,0.9243571398119108,0.9527835898873309,0.9811690987545034,0.9073587714871928,1.0,0.7885087304673759,0.34021995008935785,0.5210127492260971,0.01678760966099859,0.0648820326678766,-0.1019468560905025,0.023971595381476953,-0.19865661238197832,0.020500647388864913
242,46244418,,,,4.0,4.32,10.66,11.6,0,26.2,0.8,31.9,62.749588167,15.909753407,2015-11-01,2015-10-15,2015-11-18,2203,1596,960,679,751,1039,1058,875,994,402,28,161,117,-12213279678.068403,-9436201780.415432,-2681297709.923666,1822784810.1265821,7912087912.0878935,449172576.8321513,-3660000000.000004,3730407523.5109763,-7363184079.60199,-873015873.0158728,553705245.6286432,-74740954.6458298,5.5876818866256936e+16,1.0022112864231109e+17,4.297788664170087e+16,1.5415957220155216e+17,-2.0502514657295946e+17,-9.714355973598475e+16,1.4780815047021978e+17,-3.47761492260595e+17,8.072348515654373e+16,3330348082736964.5,-2616345546521538.0,1.0,0.7443737649070888,0.4650743176212304,0.3500084379701685,0.39669778999055244,0.5616279530896323,0.5878315044927325,0.5027106108469162,0.5837619664421817,0.2500870479723152,0.02546375001208029,0.19757940700869528,0.12612612612612611,-0.04632152588555858,-0.0698005698005698,0.18005851670196366,-0.492600422832981,0.2906764168190128
243,48484580,,,,3.3,4.05,3.81,21.8,0,7.4,0.9,37.0,63.959672176000005,20.74357947,2015-06-17,2015-05-31,2015-07-04,6911,6790,6938,7212,7067,7462,7685,7238,7735,2916,24,5509,4216,-2434607645.8752503,2195845697.3293777,2614503816.793895,-3670886075.949367,10851648351.648325,5271867612.293144,-8940000000.00001,15579937304.075254,-59937810945.27363,-6750700280.112043,22835137385.51209,-2196364871.7513165,9.316807531598843e+16,6211544799176814.0,-5.997509439640521e+16,3.676590994328529e+17,-1.532906796526145e+17,-3.359779577374268e+17,4.903987460815058e+17,-2.367327531327554e+18,6.615312271786266e+17,6.906124571807685e+16,-1.0421108350234563e+17,1.0,0.9666708792071527,0.9666323305817355,0.9724918708275457,0.9415266966308984,0.9832997685367703,1.0,0.9381085501458692,1.0,0.3875857212000511,0.0037520324999445165,0.9556513533864276,0.0017993079584775085,0.02116252821670429,-0.1570048309178744,0.0025693356625838344,-0.04886163968746495,-0.013918177983973008
244,44863802,,,,3.1,3.97,23.5,136.1,0,20.9,6.1,183.1,57.29199706399999,12.734109998,2015-07-03,2015-06-16,2015-07-20,6540,6448,6205,6438,6285,6612,6828,6487,6901,2689,138,3834,2655,-1851106639.8390331,-3605341246.290802,2223282442.748093,-3873417721.518987,8983516483.516462,5106382978.723404,-6820000000.000008,12978056426.332304,-52388059701.49253,-5954715219.421101,15387177352.206505,-2002717852.896212,-3.529647095476394e+16,8.647809627654149e+16,-5.8174619888044696e+16,3.254920051907709e+17,-1.0651465672508376e+17,-2.8194758814948963e+17,3.959611285266467e+17,-2.0490945494615962e+18,5.775291602247689e+17,4.981767640435948e+16,-7.239756538344184e+16,1.0,0.9795646711234203,0.9344635737426338,0.95663714386751,0.9292368483803108,0.9731037937064486,0.9995698064711915,0.9437405602725487,1.0,0.404616329332035,0.026106620510359144,0.8475558878378399,0.0037911025145067703,0.022218720453829183,-0.03776202219482121,0.0054135151269265516,-0.11474985995604775,0.002285847119445198
245,44823802,,,,3.5,3.92,41.4,67.1,0,20.4,3.8,75.8,57.293353445,12.667888905,2015-07-03,2015-06-16,2015-07-20,6184,6150,5956,5884,5682,6100,6352,6337,6533,2502,139,3553,2485,-684104627.7665992,-2878338278.9317517,-687022900.7633592,-5113924050.632911,11483516483.516457,5957446808.510638,-300000000.00000036,6144200626.959255,-50136815920.39801,-5515873015.873014,14213155703.58036,-1814166808.2215052,-4.41495704459789e+16,3.2512097598937584e+16,-4.224142318577819e+16,4.2018836795314854e+17,-1.5181510096169795e+17,-1.4793018459836022e+17,1.2888401253918525e+17,-1.7642951895723302e+18,5.5498685204633075e+17,4.605282147398079e+16,-6.672490637719349e+16,1.0,0.9879355230940255,0.9482802951681972,0.9240654326903915,0.8877873206054656,0.9486360491574931,0.9824806112164274,0.9739314279674917,1.0,0.3977930657168674,0.027837159080124855,0.8327749229351947,0.03706734309794616,0.030993248190026846,-0.2526210127147,0.052930312235198694,-0.13911694946177705,0.029643372500515356
246,44583802,,,,3.6,3.78,71.5,81.5,0,27.8,5.0,96.7,57.30079361600001,12.270472982000001,2015-07-13,2015-06-26,2015-07-30,9591,9800,9341,10002,10012,10227,10527,10201,10630,3801,182,4993,3073,4205231388.3299775,-6810089020.771515,6307251908.396951,253164556.96202528,5906593406.593392,7092198581.560284,-6520000000.000008,13448275862.068981,-84937810945.27362,-8447712418.300652,20029142381.34889,-3261423475.454391,-2.2163622553524115e+17,1.946193016197102e+17,-5.776800907857757e+16,1.4312478100332573e+17,3.2571570740848584e+16,-3.2180138490686266e+17,3.993655172413802e+17,-3.0842033481925617e+18,9.513693846638427e+17,6.647258356594195e+16,-9.696322171858158e+16,1.0,1.0,0.937029896303172,0.9776081621228757,0.9692178469423842,0.9813739184896669,1.0,0.963278006409002,1.0,0.3735332700340862,0.02346672585653009,0.7803132007517211,0.009850022273919715,0.04400777811892335,-0.15139987827145465,0.014065533829209578,-0.1430449194193622,-7.499062617172853e-05
247,44783818,,,,4.0,4.1,64.6,49.6,0,27.9,4.4,81.0,57.438407361,12.611700745,2015-07-14,2015-06-27,2015-07-31,8330,8375,8079,8692,8611,8945,9359,8954,9498,2618,34,5647,3507,905432595.5734401,-4391691394.658755,5849236641.221377,-2050632911.3924048,9175824175.824154,9787234042.55319,-8100000000.000009,17053291536.050177,-85572139303.48257,-6031746031.74603,23368026644.462963,-3635128248.6835403,-1.0658197163445054e+17,1.519425524611296e+17,-7.53804346623453e+16,2.842141034738369e+17,1.679697436068777e+16,-4.2286605301544205e+17,5.030658307210043e+17,-3.2170981454399017e+18,9.893083740265738e+17,6.862692034595935e+16,-1.124194625026916e+17,1.0,0.9875746760519987,0.9302999879229216,0.9656301050500917,0.9440967957071497,0.9690155584262461,1.0,0.9481293023834314,1.0,0.28649839785476827,0.004709599741491728,0.9191766519242937,0.014847557520117871,0.051370868314448426,-0.3840515977719144,0.021201797893602034,-0.09441707717569786,-0.0015844208221703685
248,45403712,,,,3.3,3.97,12.28,22.0,0,7.1,1.0,20.1,56.462604485,13.551268857,2015-07-23,2015-07-06,2015-08-09,4515,3625,3540,3836,4098,4597,4937,4176,5111,2086,91,3219,2560,-17907444668.008038,-1261127596.4391694,2824427480.9160323,6632911392.405063,13708791208.791176,8037825059.101655,-15220000000.000017,29310344827.586243,-37624378109.452736,-4656862745.098038,13022481265.612,-1119415661.6273146,3.3493595717442374e+17,6.061654417440954e+16,3.634049533863581e+16,1.7913619788319274e+17,-1.5579577334311834e+17,-5.4983037964779366e+17,8.906068965517261e+17,-2.0982671767096883e+18,4.100437234372475e+17,4.126831001566301e+16,-5.887550760715789e+16,1.0,0.7905884138059917,0.7563483686270253,0.7944670114936211,0.8390352372714621,0.9313983530396404,0.9883229343648685,0.8243276264862269,1.0,0.4207615925989541,0.02197687507315127,0.8740979639081834,0.04243634548177733,0.08242612752721618,154.54545454545456,0.06059586432477146,-0.050215401184706514,0.008337103341304207
249,45383744,,,,3.4,4.2,3.39,11.2,0,0.0,0.5,9.0,56.750715288,13.545347272,2015-07-30,2015-07-13,2015-08-16,8173,8076,7570,8094,8149,8373,8649,8292,8801,3967,245,5224,3925,-1951710261.5694153,-7507418397.626115,5000000000.000003,1392405063.2911391,6153846153.846139,6524822695.03546,-7140000000.000008,15956112852.664597,-60124378109.452736,-8688141923.436039,20728559533.721912,-2206556820.1121116,-1.1178487195285104e+17,1.8557000589949734e+17,-3.4423615808290708e+16,1.2054281241911392e+17,1.019166321948683e+16,-3.230454537833444e+17,4.619222570532926e+17,-2.384968368718415e+18,6.39754181418118e+17,6.866643664135842e+16,-9.548341529489608e+16,1.0,0.9792698019801981,0.9068841367184315,0.9518746060873727,0.9517632905354009,0.9717773071049798,0.99652955854613,0.9472752055988908,1.0,0.46627049644105006,0.03527010734790379,0.8605057790052935,0.01208348590259978,0.0455175892069096,-0.13331537840021546,0.01725476717683683,-0.1027420332816816,0.0055289347585698485
250,48344632,,,,4.5,4.96,3.42,8.8,0,19.8,0.6,40.9,64.44163579100001,20.635849824,2015-07-02,2015-06-15,2015-07-19,6268,5911,5999,6399,6603,7091,7381,6641,7587,2836,24,5494,4562,-7183098591.549292,1305637982.195846,3816793893.1297736,5164556962.025316,13406593406.593374,6855791962.174941,-14800000000.000017,29655172413.79314,-59092039800.99502,-6563958916.900092,22772689425.478783,-1583149312.0434856,1.7079952864678336e+17,3.725750609694255e+16,1.2860334626865872e+16,2.0865915049539386e+17,-1.7996707264885763e+17,-5.119572567890061e+17,8.891034482758642e+17,-2.7820442700560584e+18,6.533343393544145e+17,6.847957129406832e+16,-1.0139816293722851e+17,1.0,0.9191921732109306,0.9019401222530194,0.9149031948464753,0.9269386238821803,0.9790722890265184,1.0,0.8846689163813047,1.0,0.3829747502803854,0.0037287762003618604,0.9322524839489088,0.01855828220858896,0.05079113924050633,0.8599857853589197,0.026500357196865013,-0.026958478216404173,-0.009704142011834319
251,48424636,,,,4.2,4.92,2.89,14.2,0,7.4,0.7,33.3,64.466193002,20.812809538,2015-07-02,2015-06-15,2015-07-19,5819,5258,5366,5420,5783,6300,6561,5989,6809,2655,82,4874,3926,-11287726358.148888,1602373887.2403564,515267175.5725194,9189873417.721518,14203296703.296669,6170212765.957447,-11440000000.000013,25705329153.605045,-51666666666.666664,-6006069094.304387,19950041631.97337,-1610327841.0056057,2.5935815383076934e+17,-1.6129179698335868e+16,8.277296032584928e+16,1.2692210849557344e+17,-2.206891191576704e+17,-4.163170866656609e+17,7.42906583072102e+17,-2.4254544144285834e+18,5.679178802532621e+17,6.058849375881828e+16,-8.976007274345957e+16,1.0,0.8858421420133415,0.8805796666364644,0.8549474283061445,0.8990651354772539,0.966608978927008,0.9915571906771328,0.8893457953133506,1.0,0.4001071423007044,0.014354640469919574,0.9382529132869334,0.049872907353843456,0.05486569793042712,-1.537837837837838,0.0712158400929477,-0.04424121442829952,0.018427129080454567
252,45703734,,,,3.3,3.98,10.23,40.9,0,8.6,1.7,28.3,56.645738415,14.057612022999999,2015-08-04,2015-07-18,2015-08-21,4991,4883,4483,4601,4629,5142,5454,5265,5551,1941,145,2669,1911,-2173038229.3762565,-5934718100.890209,1125954198.473283,708860759.4936708,14093406593.406559,7375886524.822695,-3780000000.0000043,8965517241.379322,-44900497512.437805,-4192343604.108309,10507910074.93756,-1287582809.5804315,-7.568772377291651e+16,1.0475774924871653e+17,-3979899226904699.5,3.3884926161804774e+17,-1.845472546314244e+17,-2.6373254195798342e+17,2.5491034482758678e+17,-1.6885898041948961e+18,5.063203222429042e+17,3.4314317644831616e+16,-4.910696454836802e+16,1.0,0.9652754261646166,0.8704151681802436,0.8692470436825497,0.8657416605731652,0.9528549373256605,1.0,0.9549775586524649,1.0,0.36401318131193094,0.0348013068245828,0.7597700993615377,0.06730184471923778,0.08022158391464916,-0.4426076523130249,0.09610286519092825,-0.16523136984728443,0.04888888888888889
