,Point_ID,Clay,Sand,Silt,pH(CaCl2),pH(H2O),EC,OC,CaCO3,P,N,K,Latitude,Longitude,Date,Date Before,Date After,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B1dx,B2dx,B3dx,B4dx,B5dx,B6dx,B7dx,B8dx,B9dx,B10dx,B11dx,B12dx,B1dx2,B2dx2,B3dx2,B4dx2,B5dx2,B6dx2,B7dx2,B8dx2,B9dx2,B10dx2,B11dx2,B1cr,B2cr,B3cr,B4cr,B5cr,B6cr,B7cr,B8cr,B9cr,B10cr,B11cr,B12cr,NDVI,GNDVI,EVI,SAVI,BSI,ARVI
214,43862934,,,,6.2,6.43,19.42,10.1,0,52.1,1.3,281.6,49.51525586,10.897472985999999,2015-07-23,2015-07-06,2015-08-09,1430,1316,1314,1677,1718,2020,2241,2124,2482,464,15,2606,2164,-2293762575.452715,-29673590.504451048,3463740458.0152693,1037974683.5443038,8296703296.703277,5224586288.416076,-2340000000.0000024,11222570532.915375,-25099502487.562187,-1048085901.0270772,10786844296.419659,-750806862.578563,4.555511036113204e+16,5.1831068969135336e+16,-2.3146619985409988e+16,1.8376528134579677e+17,-8.439881890898883e+16,-1.7883182714931626e+17,2.7125141065830784e+17,-1.1386229786983575e+18,2.9914697246934214e+17,2.7625887482368656e+16,-4.803351856368955e+16,1.0,0.8469031531188067,0.7631027461394025,0.8456147863995027,0.8253101361848924,0.9298544765308937,0.983830140322157,0.8840876299458733,1.0,0.18594879923226884,0.00584514136865897,1.0,0.11760063141278612,0.2356020942408377,0.482304704359085,0.16791479412473417,0.10915447365013596,0.012658227848101266
215,43542960,,,,6.8,7.08,26.3,12.0,2,63.8,1.3,198.0,49.751704841999995,10.457859053,2015-07-08,2015-06-21,2015-07-25,6346,6194,6032,6135,6098,6456,6654,6525,6711,4187,788,1684,1886,-3058350100.60362,-2403560830.8605347,982824427.4809166,-936708860.7594936,9835164835.164812,4680851063.829787,-2580000000.000003,5830721003.134803,-31393034825.870644,-7934173669.467785,3730224812.6561227,343128928.1467641,1.3174834401269316e+16,5.024310472316694e+16,-1.831615733053828e+16,2.7270566318795706e+17,-1.416020266850278e+17,-1.7165132538604704e+17,1.682144200626963e+17,-1.1668888974609871e+18,2.917768800547619e+17,2.722782091999044e+16,-1.4101148561654292e+16,1.0,0.9691740206558556,0.9348970037205696,0.9370766845781213,0.9263636565856367,0.9758615678154237,1.0,0.9755115161644695,1.0,0.6520788876517404,0.16161482541700076,0.42001255290577316,0.030805687203791468,0.03926096997690531,-0.31260019236934916,0.04398903417799145,-0.23858214042263123,0.017967905878586578
216,42483226,,,,5.4,5.72,27.6,10.3,0,25.4,1.4,134.9,52.138995541999996,8.933723029,2015-08-11,2015-07-25,2015-08-28,1505,1385,1390,1638,1775,2110,2389,2340,2608,873,14,2923,2171,-2414486921.529174,74183976.26112762,2366412213.7404594,3468354430.3797464,9203296703.29668,6595744680.851064,-980000000.0000011,8401253918.495308,-21579601990.04975,-2005135387.4883282,12110741049.125736,-1277390861.2196364,5.007386112254125e+16,3.400932103085063e+16,1.0514715807626792e+16,1.451884119725806e+17,-7.163604457268161e+16,-1.7909561893264928e+17,1.876250783699064e+17,-9.398387432145798e+17,2.434635149572316e+17,3.2950225108809668e+16,-5.573743509719143e+16,1.0,0.8471450182344824,0.7675023254176887,0.7856153501608256,0.8111568750648396,0.9240715437812647,0.9979388072322989,0.9268715887501509,1.0,0.3304548702745919,0.004961053412462908,1.0,0.17647058823529413,0.2546916890080429,0.9851248947516138,0.2519728897946626,0.10089307265266714,0.06413369518640194
217,42643222,,,,3.3,4.05,20.8,147.1,0,47.9,7.5,88.3,52.104923197,9.168074855,2015-08-09,2015-07-23,2015-08-26,490,476,465,472,462,500,527,515,543,305,80,262,257,-281690140.84507024,-163204747.77448076,66793893.12977104,-253164556.96202528,1043956043.9560415,638297872.3404255,-240000000.00000027,877742946.708465,-2960199004.9751244,-525210084.0336133,757701915.0707749,-8493290.300662477,2384011933009847.5,3412442743386526.5,-3053038645914089.0,3.283849622577384e+16,-1.1144455264165246e+16,-2.076354308133394e+16,2.2354858934169332e+16,-1.2031165992738539e+17,3.0285931852506356e+16,2994659194921540.5,-3189821837516394.5,1.0,0.9592095279162196,0.9213268646856628,0.911427482386576,0.8836526703475708,0.9480444673293095,0.9892738293981503,0.9554844402394668,1.0,0.5800568884354572,0.18423897352571894,0.6843161990725111,0.04356636271529889,0.05102040816326531,-0.48423423423423423,0.06218579987604159,-0.14898550724637682,0.02428940568475452
218,42583228,,,,4.6,4.96,33.9,28.2,0,31.8,2.7,68.8,52.158193347,9.079402728,2015-08-09,2015-07-23,2015-08-26,567,555,547,556,551,587,616,590,625,348,57,353,307,-241448692.15291736,-118694362.01780419,85877862.5954199,-126582278.48101264,989010989.0109867,685579196.217494,-520000000.0000006,1097178683.3855813,-3445273631.840796,-679271708.6834732,1232306411.3238976,-78138270.76609479,2469906038935877.0,3035196210878696.5,-2027291422485044.5,2.824286753144302e+16,-8336038263557471.0,-2.850069021790767e+16,3.2343573667711676e+16,-1.4239662430176749e+17,3.4403008994494064e+16,4462133800203946.0,-5455639808867582.0,1.0,0.966628600106518,0.9368504330362494,0.9282597106275692,0.911253989271819,0.9624439988834728,1.0,0.9493245632647287,1.0,0.5743643423965568,0.11308462069981184,0.7898034807959115,0.02966841186736475,0.03781882145998241,-0.3609341825902335,0.04235067531497834,-0.11489776046738072,0.014621178555604785
219,42683222,,,,3.7,4.1,58.4,132.9,0,54.5,5.8,180.0,52.10531921,9.226451355,2015-08-09,2015-07-23,2015-08-26,492,477,465,467,464,501,530,513,540,316,104,237,243,-301810865.19114673,-178041543.02670628,19083969.465648867,-75949367.0886076,1016483516.4835141,685579196.217494,-340000000.00000036,846394984.3260199,-2786069651.7412934,-494864612.5116712,553705245.6286432,10191948.360794973,2490328413771436.5,2924710867839098.0,-906806646510081.4,2.765652869802839e+16,-9090778029286244.0,-2.4245371068971496e+16,2.372789968652043e+16,-1.1387036476700054e+17,2.8497575114796296e+16,2447642059151060.0,-2262753111023516.0,1.0,0.9584990400438838,0.9202100121550444,0.9028694052278957,0.8893442920781645,0.9527015335366512,0.9987104195244625,0.9564265416914073,1.0,0.6051908202849849,0.24353989290748412,0.6341902961562697,0.04693877551020408,0.049079754601226995,-0.4397705544933078,0.06699931050520792,-0.16883116883116883,0.029106029106029108
220,40662978,,,,5.2,5.66,6.12,10.0,0,48.6,1.0,49.0,49.859084201,6.4525457610000005,2015-07-17,2015-06-30,2015-08-03,8385,8277,7878,8459,8701,8752,8909,8652,8904,5462,433,5126,4334,-2173038229.3762565,-5919881305.637984,5543893129.770996,6126582278.481012,1401098901.0988977,3711583924.3498816,-5140000000.000006,7899686520.376185,-42810945273.631836,-11739028944.911295,19537885095.75355,-1345337183.6249363,-7.538919670546731e+16,1.700856741158603e+17,5560010960973441.0,-1.1963249056663579e+17,6.3474863276125784e+16,-2.092573031761203e+17,2.607937304075241e+17,-1.5896749778685919e+18,3.864666210039868e+17,7.300866956270971e+16,-8.694097535128435e+16,1.0,0.9781868066207811,0.9197448806149355,0.9693033129458516,0.9901288585140066,0.989616780211436,1.0,0.9714856283360599,1.0,0.6329577056875046,0.06042607498647356,0.8078569682566963,0.01127929402138975,0.046823956442831216,-0.18067777569743493,0.016106428990029353,-0.1095890410958904,0.00032499187520311994
221,41863224,,,,4.3,4.62,41.5,27.5,0,86.2,2.7,73.1,52.109413271,8.029225008,2015-08-19,2015-08-02,2015-09-05,1406,1335,1332,1649,1831,2233,2448,2400,2695,705,17,3504,2172,-1428571428.5714278,-44510385.75667657,3024809160.3053455,4607594936.70886,11043956043.956017,5082742316.78487,-960000000.0000011,9247648902.821327,-24751243781.094524,-1605975723.622782,14517069109.07578,-2262612536.0964837,2.784831072061872e+16,4.553886566857601e+16,1.5102917713774006e+16,1.6294585081638368e+17,-1.637696078893168e+17,-1.4285442829278654e+17,2.041529780564268e+17,-1.0657960089001847e+18,2.8787646837651418e+17,3.763549213981923e+16,-6.985712591662063e+16,1.0,0.8567187075446064,0.754771918904203,0.7905618604105665,0.8296786370272626,0.9631638114558975,1.0,0.9235054115462606,1.0,0.2534293313500978,0.0052395420871474965,1.0,0.18547789577673496,0.2861736334405145,0.8225629791894852,0.2648344408148509,0.15954095409540955,0.06213564623915825
222,42483154,,,,3.5,4.07,10.77,33.1,0,35.7,2.0,66.3,51.491964368999994,8.948883656,2015-07-26,2015-07-09,2015-08-12,3534,2896,2702,2772,2856,3636,4175,3738,4482,878,21,3601,2692,-12837022132.796774,-2878338278.9317517,667938931.2977103,2126582278.4810126,21428571428.571377,12742316784.869976,-8740000000.00001,23322884012.53921,-44825870646.76617,-2000466853.4080293,14904246461.282274,-1544080176.6604383,2.0037593267334038e+17,5.2615388875808056e+16,1.3918352549459002e+16,4.886579531668446e+17,-2.386333693324555e+17,-5.0785618876761197e+17,6.412576802507852e+17,-2.1363245974703905e+18,5.3265427603679277e+17,3.946011511365616e+16,-6.8477629633400184e+16,1.0,0.7943717355418745,0.7116034186600405,0.6874170980564718,0.6929985317009085,0.8650981156278671,0.9713783963371615,0.847554013007352,1.0,0.20011712059111936,0.005407449181528987,1.0,0.14838709677419354,0.1608695652173913,-1.7902149740548554,0.21188284395434523,-0.02006611824402245,0.08950566595500083
223,42603190,,,,6.7,6.99,21.3,11.9,4,66.6,1.5,217.6,51.816925616000006,9.115374277999999,2015-07-17,2015-06-30,2015-08-03,5925,5242,5010,5402,5718,6167,6524,6129,6805,3632,100,5219,4243,-13742454728.370214,-3442136498.516321,3740458015.267178,7999999999.999999,12335164835.164806,8439716312.056737,-7900000000.000009,21191222570.53294,-39465174129.35323,-8244631185.807654,21311407160.699432,-1657890266.6893156,2.072498637797563e+17,1.0656668418076411e+17,4.064448458714526e+16,1.09751008485185e+17,-1.0701781656890275e+17,-3.862817095048876e+17,5.818244514106596e+17,-1.9014544420027036e+18,3.8831521074061664e+17,6.899168614964305e+16,-9.562571784924547e+16,1.0,0.8695162034616755,0.8121001859876976,0.8456838532999063,0.8837576573534398,0.94210136496557,0.9833871379085438,0.9095524817153238,1.0,0.546082006808606,0.017151093052353374,0.9717913303254453,0.06304743734281502,0.1004578507945058,-2.3512289780077618,0.09002839891121898,-0.0341033102946526,0.02556933483652762
224,42683216,,,,6.4,6.63,27.9,12.0,1,59.2,1.6,275.3,52.051399173,9.227381825,2015-08-09,2015-07-23,2015-08-26,539,522,515,518,511,552,580,562,597,347,90,268,271,-342052313.8832996,-103857566.76557866,28625954.1984733,-177215189.8734177,1126373626.3736236,661938534.2789598,-360000000.0000004,1097178683.3855813,-3109452736.3184075,-599906629.3183938,741049125.7285601,5095974.180397486,4792650847439050.0,1965630874837566.8,-1964133054121098.8,3.300224851258332e+16,-1.2759205826776448e+16,-2.4159303410850124e+16,2.9143573667711668e+16,-1.318693235016926e+17,3.1213260037313604e+16,3130148821304747.0,-3063918199617665.0,1.0,0.9563403064852657,0.9277702691741893,0.9095728258273478,0.8888084702282424,0.9518392484137647,0.9901943412149178,0.9483381170631603,1.0,0.6009632358510171,0.1902730371381145,0.6466131429069235,0.04074074074074074,0.0436397400185701,-0.45081967213114754,0.05815473127316211,-0.15935828877005348,0.022641509433962263
225,41242982,,,,4.9,5.39,6.7,30.3,0,16.2,3.8,89.9,49.917350545,7.256587406,2015-07-26,2015-07-09,2015-08-12,7528,7141,6693,7127,7525,7728,8093,7482,8236,5422,477,5494,4798,-7786720321.931585,-6646884272.997034,4141221374.045804,10075949367.088608,5576923076.923063,8628841607.565012,-12220000000.000013,23636363636.363667,-35000000000.0,-11542950513.538746,20886761032.472954,-1182266009.8522167,2.293432694033301e+16,1.6006091464455254e+17,5.662908390308022e+16,-1.1389939975102643e+17,8.384391567697642e+16,-4.928804162544923e+17,7.171272727272744e+17,-1.8381305215161044e+18,2.91754346846533e+17,7.569960678340731e+16,-9.18777145808709e+16,1.0,0.9382000692651776,0.8664681548995515,0.9021191022751227,0.9445736311438409,0.9626755755538988,0.9993092242208788,0.9143926389024197,1.0,0.6752713045353259,0.06884764278386804,0.8705424127486994,0.02430008898624136,0.05566137566137566,-0.2679245283018868,0.03469951048049246,-0.07348406988694758,0.012778335699691796
226,41003008,,,,6.0,6.26,10.57,15.3,0,40.1,2.4,161.0,50.142336786,6.907635666,2015-07-29,2015-07-12,2015-08-15,5729,4708,4682,5181,5519,6108,6401,5740,6575,3952,259,5491,4707,-20543259557.34405,-385756676.5578636,4761450381.679393,8556962025.316455,16181318681.318642,6926713947.990543,-13220000000.000015,26175548589.341724,-32624378109.452736,-8620448179.271708,21781848459.617,-1331747919.1438763,4.0558355896954074e+17,7.636805724387622e+16,3.6216714156842216e+16,1.9302168749372624e+17,-2.5424738278373834e+17,-4.762816536167981e+17,7.879109717868356e+17,-1.8432578902443428e+18,2.9855634241518694e+17,7.096707898900258e+16,-9.622646285912112e+16,1.0,0.8077362126406308,0.7850758487905176,0.8391844000077686,0.882610858705136,0.9655373091345415,0.9984694842754165,0.8815784004921128,1.0,0.6115065390752591,0.04416405221042442,0.9931134249126804,0.051185788847175166,0.10151602379581655,0.9212261041529335,0.07309044201912057,0.010606060606060607,0.004132628543969246
227,43722964,,,,5.6,5.97,13.55,9.5,0,51.9,1.1,150.3,49.786387565,10.708116474,2015-06-15,2015-05-29,2015-07-02,7067,6903,6705,6842,6837,7076,7257,7115,7230,5224,1651,1806,2067,-3299798792.7565374,-2937685459.940654,1307251908.3969474,-126582278.48101264,6565934065.934051,4278959810.8747044,-2840000000.0000033,3605015673.9811954,-24950248756.218903,-8340336134.453779,645295587.0108248,443349753.69458133,7285982551627433.0,6.298126659254603e+16,-1.368162392059123e+16,1.6943079352949526e+17,-6.282896305108079e+16,-1.682969222429009e+17,1.2890031347962413e+17,-8.951493551786875e+17,2.065909530070289e+17,2.097486396233567e+16,-840740355188358.1,1.0,0.9729708660803503,0.9400737681355804,0.9514715467808385,0.9478674931242559,0.9782440628588949,1.0,0.9826647057841481,1.0,0.7549474011992785,0.3135069735179811,0.41621032980709394,0.0195600773805259,0.029667149059334298,-0.1893466500208073,0.027930933980100058,-0.23691873290390894,0.012056891199191394
228,42122902,,,,5.0,5.37,12.55,8.8,1,95.6,0.9,94.4,49.221072178,8.503964173,2015-06-11,2015-05-25,2015-06-28,1540,1309,1296,1452,1547,1925,2167,2156,2599,560,8,1933,1249,-4647887323.94366,-192878338.2789318,1488549618.3206117,2405063291.1392403,10384615384.61536,5721040189.125296,-220000000.00000024,13887147335.423214,-25360696517.412933,-1288515406.1624646,8014154870.940888,-1161882113.130627,8.963800775985363e+16,2.4947002323435372e+16,8745359473460202.0,2.0201397705002835e+17,-1.2812019767829818e+17,-1.4045012267435686e+17,2.8214294670846458e+17,-1.23033993269079e+18,2.9940523770212026e+17,2.1714916613219776e+16,-3.820165272302882e+16,1.0,0.7863179050388156,0.7067060917917288,0.6924661767502897,0.7044698050917305,0.8415952672167278,0.9053786565541228,0.8559129908215073,1.0,0.22156197813897865,0.003726854411726107,1.0,0.1951219512195122,0.24913093858632676,1.6737993342843558,0.2786010972090894,-0.01167883211678832,0.08808290155440414
229,42042930,,,,7.6,7.98,28.8,16.4,105,30.5,1.9,298.4,49.47130299,8.385903728999999,2015-06-16,2015-05-30,2015-07-03,3202,2617,2527,2861,2897,3460,3912,3019,4257,928,14,3049,2506,-11770623742.454721,-1335311572.700297,3187022900.763361,911392405.0632911,15467032967.03293,10685579196.217493,-17860000000.00002,38808777429.46713,-41405472636.81592,-2133520074.696545,12635303913.405504,-922371326.651945,2.099660396328857e+17,6.7096950644861416e+16,-2.1714031447519764e+16,3.684972294169528e+17,-1.3135862007734686e+17,-6.748363876174353e+17,1.1333755485893443e+18,-2.5145532936138916e+18,4.8845712141939514e+17,3.4474379057194316e+16,-5.6443277435709656e+16,1.0,0.7867718902668169,0.7230846269404106,0.7615625207959007,0.7513941123070937,0.8767262131002154,0.9653895983712751,0.722724280327967,1.0,0.22351969823950538,0.003898635964538938,0.9305415569961273,0.026870748299319732,0.08871258564731338,0.7072515666965085,0.0383686357523636,0.02373116230729257,-0.007571755590773024
230,43922812,,,,7.3,7.64,37.7,60.8,159,22.3,5.4,114.3,48.417317581999995,10.958807947,2015-09-11,2015-08-25,2015-09-28,1221,947,783,746,745,960,1088,1095,1175,485,14,1834,1559,-5513078470.824946,-2433234421.364986,-353053435.11450404,-25316455.69620253,5906593406.593392,3026004728.1323876,140000000.00000015,2507836990.5956144,-8582089552.238806,-1099439775.910364,7577019150.707748,-467130966.53643626,6.1968693148087704e+16,3.0863219380570956e+16,3127261253991429.0,1.5017493322252138e+17,-7.913705160607136e+16,-6.8227062130789304e+16,4.7356739811912344e+16,-3.476466000888537e+17,9.306778328766718e+16,2.0253172097614636e+16,-3.3489384334905036e+16,1.0,0.7594121610502699,0.6106215394213523,0.5578983529159913,0.5486660244981664,0.6972216323282201,0.7776778011811588,0.7683071884173397,0.8148911711560181,0.32681974553250154,0.008195478099716881,1.0,0.18957088538837588,0.16613418530351437,-0.5700751388435152,0.27064430431165376,0.11639982691475552,0.155631013016412
231,43822800,,,,6.2,6.56,8.7,25.8,0,47.4,2.9,222.8,48.310448713,10.822013385999998,2015-09-04,2015-08-18,2015-09-21,1274,1109,1058,1220,1356,1596,1729,1627,1902,675,18,2235,1601,-3319919517.102614,-756676557.8635017,1545801526.7175581,3443037974.683544,6593406593.406577,3144208037.825059,-2040000000.0000021,8620689655.172424,-15261194029.850746,-1533613445.378151,9229808492.922571,-1076949210.124002,5.157430501487145e+16,3.4161395913665588e+16,1.8103401221049496e+16,7.975616756260842e+16,-9.47582020764151e+16,-1.2255810964125438e+17,2.1321379310344877e+17,-7.486483913800376e+17,1.7074105204567904e+17,2.5124701069796264e+16,-4.290906620752115e+16,1.0,0.8227240156979226,0.7305305196551907,0.7604937921466652,0.8153924722479976,0.9294353770335435,0.9712826279920361,0.877312196560538,1.0,0.3483430014320251,0.008457816686327545,1.0,0.1429574991218827,0.21191806331471136,1.6137985725614592,0.20411262374325181,0.11613632692618317,0.0571870170015456
232,44062810,,,,6.0,6.32,18.76,15.2,1,61.2,1.8,185.6,48.397528938,11.147433647,2015-09-13,2015-08-27,2015-09-30,1433,1217,1157,1277,1399,1876,2188,1750,2266,606,37,2228,1640,-4346076458.752513,-890207715.1335315,1145038167.938932,3088607594.9367085,13104395604.395573,7375886524.822695,-8760000000.00001,16175548589.341713,-20646766169.15423,-1328197945.8450043,9121565362.198174,-998810939.3579073,6.9534582366579064e+16,3.0196526455081068e+16,1.8545509799597116e+16,2.5356425340402186e+17,-1.5737662306518858e+17,-3.814630384118842e+17,4.9871097178683494e+17,-1.1543045378838866e+18,2.402806992948908e+17,2.4392538067327676e+16,-4.213312365343916e+16,1.0,0.7885542177856253,0.6834206419257006,0.6631686654009221,0.6948821292431377,0.8958516421527983,1.0,0.7827809491352133,1.0,0.26791387072013884,0.016516482869416024,1.0,0.15626032375289065,0.2039903680770554,4.141856392294221,0.22310819613216235,0.08312731767614338,0.07480528889693897
233,42042940,,,,7.6,8.0,26.9,18.3,135,13.5,1.6,119.2,49.561207014,8.382916874,2015-06-17,2015-05-31,2015-07-04,1628,1343,1216,1058,1206,2188,2275,1443,2760,375,10,1320,646,-5734406438.631787,-1884272997.0326414,-1507633587.7862606,3746835443.0379744,26978021978.02191,2056737588.6524823,-16640000000.00002,41285266457.6803,-29664179104.47761,-852007469.6545283,5453788509.575357,-1144895532.529302,7.746747367402704e+16,5588121798907729.0,5.013806327122365e+16,5.881313046831375e+17,-6.846506700376201e+17,-4.420032526868203e+17,1.1585053291536074e+18,-2.2241205505378683e+18,3.5836034371670496e+17,1.4719411716222886e+16,-2.747162382225089e+16,1.0,0.7624969661353435,0.6261210103014594,0.47588228949097366,0.5177751859559793,0.9015847274982677,0.895561344063092,0.539554347067169,1.0,0.14242623349614592,0.005112654984878741,0.837384393735186,0.15393842463014795,0.08537044001504325,-0.42205656654242485,0.21978645797520457,-0.07900852052672347,0.13667890656874745
