,Point_ID,Clay,Sand,Silt,pH(CaCl2),pH(H2O),EC,OC,CaCO3,P,N,K,Latitude,Longitude,Date,Date Before,Date After,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B1dx,B2dx,B3dx,B4dx,B5dx,B6dx,B7dx,B8dx,B9dx,B10dx,B11dx,B12dx,B1dx2,B2dx2,B3dx2,B4dx2,B5dx2,B6dx2,B7dx2,B8dx2,B9dx2,B10dx2,B11dx2,B1cr,B2cr,B3cr,B4cr,B5cr,B6cr,B7cr,B8cr,B9cr,B10cr,B11cr,B12cr,NDVI,GNDVI,EVI,SAVI,BSI,ARVI
278,41382834,,,,7.4,7.91,15.5,12.9,246,42.6,1.3,287.3,48.59170093,7.5196503639999985,2015-07-13,2015-06-26,2015-07-30,6371,6726,6366,6521,6819,7277,7760,7926,7992,4681,322,5462,4406,7142857142.857139,-5341246290.801188,1479007633.5877872,7544303797.468354,12582417582.417553,11418439716.312056,3320000000.000004,2068965517.241382,-41181592039.800995,-10175070028.011202,21398834304.74606,-1793782911.4999151,-2.5118920389654566e+17,1.0119071104434685e+17,5.787496339580698e+16,1.2754718442909363e+17,-3.1977413903997104e+16,-1.9145247556293267e+17,-2.5020689655172468e+16,-1.3558168513179443e+18,3.856532588531069e+17,7.370192421278538e+16,-9.65554421991923e+16,1.0,1.0,0.913869343454666,0.8885241637299409,0.9116577925741214,0.9563189004011192,1.0,1.0,1.0,0.6019440650515296,0.0485814126538955,0.9127459886117955,0.09725202464179414,0.109151973131822,-1.0355247641509433,0.13887177703879194,-0.10020649521306552,0.05813533617390049
279,37862914,,,,7.2,7.55,16.75,11.7,4,51.2,1.4,164.5,49.098853153,2.66191407,2015-07-21,2015-07-04,2015-08-07,1541,1480,1537,2082,2292,2643,3073,2991,3607,714,13,2565,1480,-1227364185.1106632,845697329.3768548,5200381679.389317,5316455696.202531,9642857142.85712,10165484633.56974,-1640000000.000002,19310344827.58623,-35982587064.67661,-1636321195.1447241,10624479600.333063,-1843043995.2437575,4.171149928546311e+16,6.460956008920568e+16,1107576496309297.5,1.0952915054821746e+17,1.4357898096500508e+16,-2.790894712427835e+17,4.190068965517252e+17,-1.733320748973759e+18,4.271923615613418e+17,2.8619983182721252e+16,-5.190476101405841e+16,1.0,0.829448558013722,0.7269578066477433,0.792429366688932,0.8125512872468905,0.881308527598287,0.958503523341537,0.8667489877758509,1.0,0.20428316771880856,0.004484052164765178,1.0,0.179183914843288,0.321113074204947,0.5183622262773723,0.25585304452926105,0.01930247861373108,0.03555298204979734
280,37322932,,,,6.6,6.93,8.38,18.3,1,47.4,1.6,197.7,49.208856727,1.899770491,2015-07-10,2015-06-23,2015-07-27,1661,1679,1920,2561,2741,3133,3514,3336,3933,767,13,4000,2842,362173038.2293761,3575667655.786351,6116412213.740462,4556962025.316455,10769230769.230743,9007092198.58156,-3560000000.000004,18714733542.31977,-39378109452.73631,-1760037348.272642,16598667776.852634,-1967046033.6334298,6.465783938746426e+16,3.769650679457139e+16,-1.4880249889542066e+16,1.5727262642820982e+17,-4.8410400292559864e+16,-2.9709437821705824e+17,4.4549467084639597e+17,-1.821092256898312e+18,4.6788646896099085e+17,4.2854120273401656e+16,-7.729273026846827e+16,1.0,0.8691441798647853,0.8351430452578897,0.8923346776126878,0.8884319089951466,0.9541552363396865,1.0,0.8849276396889876,1.0,0.1946605652920344,0.0032675520769677815,1.0,0.13142275733423775,0.2694063926940639,0.31707716226168076,0.18765807738559925,0.1335521769177609,-0.010555391141363323
281,37522944,,,,7.4,7.69,22.6,21.6,155,50.8,2.8,789.6,49.33551591,2.155688669,2015-07-17,2015-06-30,2015-08-03,1470,1391,1421,1839,2139,2488,2883,2677,3386,696,13,2802,1591,-1589537223.3400393,445103857.5667657,3988549618.3206134,7594936708.860759,9587912087.912066,9338061465.72104,-4120000000.000005,22225705329.153633,-33457711442.786068,-1594304388.422035,11611157368.859291,-2057074910.820452,4.093845233212885e+16,5.257337923967134e+16,3.4412090558589196e+16,5.045507288737485e+16,-6864028082170994.0,-3.181574814591264e+17,5.2691410658307334e+17,-1.7455616542927826e+18,3.96311033014478e+17,3.0825074129975076e+16,-5.690354820849189e+16,1.0,0.8203333532709528,0.7099081855457937,0.7422837906135665,0.8050946928885077,0.8816140196257564,0.9564883366892782,0.8259376053721249,1.0,0.2094296534686957,0.0043488653824955955,1.0,0.18556244464127547,0.3064909712054661,0.6388168928190273,0.2649580597764428,0.06579400620048226,0.05034856700232378
282,37903116,,,,6.5,6.86,20.1,11.2,0,88.6,1.5,190.1,50.908023737,2.435205625,2015-07-23,2015-07-06,2015-08-09,1559,1184,922,807,915,1281,1550,1162,1721,473,15,994,637,-7545271629.778667,-3887240356.083087,-1097328244.2748098,2734177215.189873,10054945054.94503,6359338061.465721,-7760000000.000009,17523510971.786854,-15522388059.701492,-1069094304.3884218,4075770191.50708,-606420927.4673009,7.36022389073557e+16,4.139335477460353e+16,3.656016659794547e+16,1.8533589467734576e+17,-1.0152766465602474e+17,-3.337904979069912e+17,5.056702194357378e+17,-1.0359215997331782e+18,1.7976733526508794e+17,1.200948761880369e+16,-1.9492885591067376e+16,1.0,0.7502792254186279,0.5748297822234816,0.4908208711503334,0.5514214457572552,0.7655433414487973,0.9173987670586939,0.680027657967572,1.0,0.28565420908204286,0.011461791884979372,0.8922394174407959,0.1802945657694261,0.11516314779270634,-0.30869565217391304,0.2574046880617113,-0.13142030383409695,0.18484848484848485
283,37983124,,,,7.2,7.58,94.4,11.7,54,95.4,1.7,194.3,50.986876876000004,2.53692404,2015-07-22,2015-07-05,2015-08-08,1348,1193,1065,1224,1307,1512,1673,1732,1943,653,16,1919,1186,-3118712273.6418495,-1899109792.284867,1517175572.519085,2101265822.78481,5631868131.868118,3806146572.1040187,1180000000.0000012,6614420062.695932,-16044776119.402985,-1486928104.5751631,7922564529.558706,-1245116358.077119,2.4539285339174684e+16,5.068672648077082e+16,5573380250627152.0,8.938233693881792e+16,-5.015718570780482e+16,-6.2083843312151704e+16,1.0868840125391875e+17,-7.103196295328822e+17,1.810677613784555e+17,2.1964268520387176e+16,-3.816686464461213e+16,1.0,0.8412815253309717,0.7038504816919474,0.736963830805701,0.7614058192490498,0.8552597892626068,0.9154458124869117,0.912528691934921,1.0,0.3365244292363429,0.00830436898229487,1.0,0.17185385656292287,0.23846978905970684,9.806949806949808,0.24537177972878083,0.03592617007251154,0.08877721943048576
284,37823096,,,,7.4,7.73,22.0,10.2,4,54.0,1.4,164.9,50.721889165,2.351472821,2015-07-28,2015-07-11,2015-08-14,3401,3014,3126,3415,3782,4529,4981,4554,5367,1985,68,4433,3448,-7786720321.931585,1661721068.2492585,2757633587.786261,9291139240.506329,20521978021.977974,10685579196.217493,-8540000000.00001,25485893416.92793,-42064676616.91542,-4474789915.966386,18172356369.691936,-1673178189.230508,1.901094847118881e+17,1.625982966672111e+16,6.234261119007702e+16,2.8432503244232013e+17,-2.7023073697144112e+17,-4.5450541835029555e+17,6.805178683385596e+17,-2.11757272833365e+18,4.6753590424065965e+17,5.286448712805396e+16,-8.262087659834494e+16,1.0,0.8297222799547169,0.7920858900641667,0.7700493738262616,0.8188270649781769,0.9458311608154177,0.9991080199020977,0.8726837385826797,1.0,0.37689337737522816,0.01436864054638976,1.0,0.14292884929100266,0.1859375,1.1670081967213115,0.2040914354204593,0.01816294758692268,0.05125711904431171
285,38463052,,,,6.6,6.83,8.73,16.9,0,36.6,1.3,148.0,50.38474488399999,3.311094675,2015-08-11,2015-07-25,2015-08-28,3216,2785,2572,2551,2617,3008,3222,2967,3288,1621,75,2255,1761,-8672032193.158949,-3160237388.7240367,-200381679.3893131,1670886075.949367,10741758241.758215,5059101654.846335,-5100000000.000006,10062695924.764902,-20733830845.77114,-3608776844.070961,9075770191.507084,-839137081.7054527,1.109013039121712e+17,4.391477313553003e+16,1.7855608352468334e+16,2.296423333116164e+17,-1.5611693920087542e+17,-2.4016788782142646e+17,3.032539184952985e+17,-9.654083627127297e+17,2.1299818410074848e+17,2.9609120064374516e+16,-4.127771554210051e+16,1.0,0.863705257117795,0.7948135272900253,0.7839920042460693,0.8026132493316729,0.9207760720780948,0.984109310158542,0.9038684438037848,1.0,0.5071611924707038,0.027703911725234853,0.9268363029140045,0.07538963392533526,0.0713125112836252,-0.3979338052420126,0.10764804759616324,-0.089600303087706,0.059885756403169337
286,38403054,,,,5.0,5.34,7.69,16.6,0,87.2,1.2,154.3,50.397688698,3.224465653,2015-08-11,2015-07-25,2015-08-28,2187,1523,1617,1816,1901,2622,3025,2203,3140,933,43,2183,1734,-13360160965.794762,1394658753.7091992,1898854961.8320622,2151898734.177215,19807692307.69226,9527186761.229315,-16440000000.00002,29373040752.35113,-27450248756.218903,-2077497665.7329593,8909242298.084936,-762697468.9994905,2.968776603521922e+17,7480655906867406.0,2414539812453750.0,4.46982115785191e+17,-2.8243147105667366e+17,-6.138814837170054e+17,9.16260815047024e+17,-1.7812943419614454e+18,3.155814812249495e+17,2.5645984976232244e+16,-4.026619386796184e+16,1.0,0.659461557764601,0.6531928780175513,0.6642871762748495,0.671474086513201,0.8977073757410617,1.0,0.711745480724662,1.0,0.30535151065158445,0.01650531253152793,0.9278473439321013,0.09629261010201542,0.15340314136125655,0.5767511177347242,0.1374912052162646,0.035339805825242716,0.012775210655069312
287,37923106,,,,5.0,5.48,9.72,7.9,0,64.0,1.1,128.7,50.820531943,2.478021083,2015-07-24,2015-07-07,2015-08-10,1437,1195,1118,1258,1388,1741,1999,1850,2244,710,117,2076,1386,-4869215291.750501,-1142433234.4213653,1335877862.5954206,3291139240.506329,9697802197.802174,6099290780.141844,-2980000000.0000033,12351097178.683401,-19079601990.04975,-1384220354.8085897,8155703580.349714,-1172074061.491422,7.49855544734232e+16,3.677019431775647e+16,1.865707421670715e+16,1.6219399891888214e+17,-9.886020378187696e+16,-2.1464044397498458e+17,3.066219435736684e+17,-9.852883751953979e+17,2.200918113835965e+17,2.226873000737232e+16,-3.883337902515047e+16,1.0,0.7800045133815267,0.6731156774364662,0.6758556121785801,0.7166160282606104,0.8676845486907057,0.9576594718862965,0.8474588230211368,1.0,0.3189625927456058,0.05493275903830155,1.0,0.19047619047619047,0.24663072776280323,3.3906071019473085,0.2719625482719883,0.04530490672519204,0.09512677575975544
288,38443026,,,,7.6,7.91,20.8,11.2,27,87.2,1.5,339.5,50.150466101999996,3.31601904,2015-07-15,2015-06-28,2015-08-01,1216,911,706,598,626,853,954,886,997,233,11,461,230,-6136820925.553316,-3041543026.706232,-1030534351.1450388,708860759.4936708,6236263736.263721,2387706855.791962,-1360000000.0000014,3479623824.451415,-9502487562.189054,-518207282.91316515,1873438800.9991686,-392390011.89060646,6.227923337720487e+16,2.983692396975065e+16,1.6597281590064034e+16,1.3993425257645698e+17,-1.0572958462834478e+17,-8.859827082250504e+16,9.679247648902843e+16,-4.0696273939311866e+17,1.1174477959298368e+17,5582740625378929.0,-9433092476643534.0,1.0,0.7654125479301179,0.6111336634892087,0.5432198794590705,0.5794447707792011,0.803614284075013,0.9177466164208593,0.8741511095690849,1.0,0.2450307978623923,0.015596902942039713,0.812271512303875,0.1940700808625337,0.11306532663316583,-0.3054082714740191,0.27705217093722295,-0.25840336134453784,0.20080187103240896
289,37643108,,,,7.5,7.92,29.2,18.0,130,38.4,2.3,158.3,50.811875971000006,2.079600409,2015-07-27,2015-07-10,2015-08-13,1282,1093,1046,1151,1291,1561,1733,1667,1849,485,22,2174,1721,-3802816901.4084487,-697329376.8545996,1001908396.9465655,3544303797.468354,7417582417.582399,4066193853.427896,-1320000000.0000014,5705329153.605022,-16965174129.353233,-1080765639.5891688,8959200666.11158,-769492101.2400204,6.248465844172731e+16,2.5211242934735396e+16,2.425949809658197e+16,9.80576865851657e+16,-9.207111439984877e+16,-1.2733318802430018e+17,1.4050658307210064e+17,-7.106740841052754e+17,1.9756726977318486e+17,2.3435962431607716e+16,-4.050246780745882e+16,1.0,0.8103637506261158,0.7267240994686036,0.7284140443624102,0.790464204493848,0.9279930622607439,0.9965732344908097,0.9229632426635486,1.0,0.25744650542759157,0.010629177925523509,1.0,0.18310858765081614,0.22889789900479174,3.426294820717131,0.2614393555556502,0.09285127362366474,0.09047807190833662
290,37963072,,,,6.5,6.58,20.6,13.9,0,62.7,1.4,351.7,50.520375609,2.582988447,2015-06-23,2015-06-06,2015-07-10,6503,7270,6857,7277,7284,7594,7775,8301,7821,3889,83,6359,5103,15432595573.440636,-6127596439.169141,4007633587.786262,177215189.8734177,8516483516.483496,4278959810.8747044,10520000000.000011,-15047021943.573687,-48905472636.81592,-8884220354.808588,26128226477.935074,-2133514523.5264142,-4.3380668033420045e+17,1.5037433274414547e+17,-3.6549793873214184e+16,2.1112071712936906e+17,-1.1641548641782366e+17,1.475423212559174e+17,-5.1134043887147456e+17,-1.0613934386596324e+18,4.977767696767081e+17,8.172840063665651e+16,-1.1765920483539346e+17,1.0,1.0,0.9174299132606613,0.9339595999798209,0.9207206004877811,0.9467124893027798,0.9540391759462782,1.0,0.9507064743413294,0.4837798281843105,0.011792332506664236,0.981689594434746,0.06573372705096933,0.09526322733869903,-0.9996095275283092,0.09386518331631406,-0.06625124114082241,0.03375933609958506
291,37923070,,,,6.9,7.14,15.54,12.4,1,35.2,1.3,203.8,50.498853087,2.529680097,2015-06-23,2015-06-06,2015-07-10,4541,3743,3686,3656,3602,4136,4419,4562,4411,2443,45,3099,2316,-16056338028.169004,-845697329.3768548,-286259541.984733,-1367088607.5949366,14670329670.329636,6690307328.605201,2860000000.0000033,-4733542319.749222,-24477611940.298508,-5597572362.278243,12714404662.781025,-1330049261.0837438,3.060491086276085e+17,8300263907894984.0,-1.0313254442845462e+16,4.060105893145461e+17,-2.19231383014407e+17,-9.05510006762458e+16,-1.5187084639498467e+17,-6.189363517413577e+17,2.3482636291069978e+17,4.2745044409568776e+16,-5.846983315514062e+16,1.0,0.8237824260341875,0.8105902283732279,0.802996671366091,0.7907669026443589,0.9076084299812696,0.9692259503643962,1.0,0.978116586311678,0.5580377783486133,0.01224386897677515,0.9444122128769219,0.11024580189827207,0.10620756547041707,-1.4394661582459487,0.15742280640531253,-0.10292164674634795,0.06358455529230966
292,37763062,,,,6.4,6.69,11.67,13.0,1,26.8,1.5,172.1,50.412519368999995,2.316919513,2015-06-19,2015-06-02,2015-07-06,3935,4960,4840,5138,5361,5990,6313,6215,6427,2242,50,5399,4587,20623742454.72836,-1780415430.267063,2843511450.3816814,5645569620.253164,17280219780.219738,7635933806.146572,-1960000000.0000021,6645768025.078378,-52052238805.970146,-5116713352.007468,22268942547.876785,-1379310344.8275862,-4.50787885009968e+17,6.860425638944726e+16,2.6737196277399664e+16,2.945481053156094e+17,-2.6495291137563578e+17,-2.2685422709566368e+17,1.721153605015678e+17,-1.8400629100642191e+18,5.837751922134661e+17,6.392543393997257e+16,-9.845234343340712e+16,1.0,1.0,0.9177055637192585,0.8916585483215733,0.9015645633192362,0.9794110378836159,1.0,0.9737415557069389,1.0,0.35493490217370677,0.008728023733512483,1.0,0.09486479344666608,0.12437810945273632,-17.259615384615387,0.1354618182279396,-0.02938467207074429,0.04190946809006573
293,38043068,,,,7.6,8.08,21.7,22.3,352,35.2,2.2,332.3,50.491838293,2.700887699,2015-06-23,2015-06-06,2015-07-10,4904,5371,5128,5288,5531,6138,6484,6608,6584,3045,67,5626,4575,9396378269.6177,-3605341246.290802,1526717557.2519095,6151898734.177215,16675824175.824135,8179669030.732861,2480000000.000003,-752351097.1786844,-44017412935.32338,-6951447245.564891,23143213988.343063,-1785289621.1992526,-2.616040144045975e+17,7.61433056905447e+16,4.413340817676821e+16,2.6642849219359286e+17,-2.334108556343751e+17,-1.3474394871708883e+17,-6.4647021943573816e+16,-1.3562715309763244e+18,4.6101947375321504e+17,7.0248975802772984e+16,-1.0378227980658757e+17,1.0,1.0,0.9109447986872158,0.8768058869576686,0.8946406028204363,0.9709138488121486,1.0,1.0,1.0,0.469822919974667,0.011292340821266386,1.0,0.1109616677874916,0.12610770279481937,-1.6962220508866617,0.1584475608981116,-0.04652077054121347,0.06220350254932387
294,37863050,,,,7.4,7.78,33.3,15.4,8,38.6,2.1,312.9,50.314616942,2.474128796,2015-06-30,2015-06-13,2015-07-17,2902,3047,2981,3185,3513,4313,4729,4498,4990,1222,97,4403,3497,2917505030.1810846,-979228486.6468846,1946564885.4961843,8303797468.35443,21978021978.021927,9834515366.43026,-4620000000.000005,15423197492.163029,-46865671641.79104,-2626050420.1680665,17926727726.894268,-1538984202.4800408,-7.84051009422126e+16,4.340939721280518e+16,6.066061624864742e+16,3.461828989789239e+17,-3.336128189997703e+17,-3.417143112631268e+17,4.008639498432611e+17,-1.952629126456243e+18,5.5024404504506176e+17,4.797567261219031e+16,-8.103960003902715e+16,1.0,0.9615063332962506,0.8442235437920134,0.7779609970399636,0.8157952487730004,0.9580683410374102,1.0,0.9201486380465742,1.0,0.24802163240690117,0.021127155389758255,1.0,0.17089678510998307,0.20283460355662522,4.339061467283543,0.24402701502506433,0.002841472279125091,0.08444125044915558
295,35662888,,,,5.4,5.63,16.92,51.1,0,28.0,5.2,155.0,48.63065060899999,-0.277081724,2015-06-26,2015-06-09,2015-07-13,4668,4574,4310,4483,4495,4922,5301,5053,5434,2165,1062,2907,2517,-1891348088.531186,-3916913946.5875382,1650763358.778627,303797468.3544304,11730769230.769203,8959810874.70449,-4960000000.000006,11943573667.711613,-40659203980.0995,-2574696545.28478,7681099084.096591,-662476643.4516733,-4.075585227477567e+16,8.260648821018051e+16,-1.2852727962062952e+16,2.8929042436493094e+17,-7.61252295622172e+16,-3.2907354313722214e+17,3.3807147335423277e+17,-1.6489898949157107e+18,4.736879034180935e+17,2.393976570817313e+16,-3.473595223791953e+16,1.0,0.9608229384831285,0.8821214469831729,0.8823059177413609,0.8720497897097236,0.942501923602926,1.0,0.9388360168139022,1.0,0.4117003469312471,0.2455771604525319,0.7648542292195819,0.05977348993288591,0.07935490761508064,-0.6056098597535062,0.08535271277673359,-0.13145677851560206,0.03555101382240628
296,36282894,,,,5.5,5.77,98.3,33.2,0,91.5,4.2,1284.9,48.758547087,0.5480592120000001,2015-07-23,2015-07-06,2015-08-09,4416,4150,4005,4359,4580,5207,5586,5429,5859,3230,184,4788,3848,-5352112676.056335,-2151335311.572701,3377862595.4198494,5594936708.860759,17225274725.274685,8959810874.70449,-3140000000.0000033,13479623824.451427,-32699004975.124374,-7110177404.29505,19167360532.88927,-1596738576.5245457,6.440195904393627e+16,8.203557725508237e+16,2.1155287341993424e+16,2.9443893712440314e+17,-2.270731827079718e+17,-2.860475384090897e+17,3.32392476489029e+17,-1.447605918482002e+18,3.182689996371806e+17,6.1338790703044616e+16,-8.644504208748474e+16,1.0,0.9047354583942134,0.8311123159926793,0.8416077369312573,0.8616701395504037,0.9570844869253091,1.0,0.9437362382663114,1.0,0.5623224285638513,0.035857216592668356,1.0,0.1093175316714344,0.1509433962264151,5.827886710239651,0.15609860950093313,-0.02306952899711631,0.0470568945728808
297,37542954,,,,7.0,7.3,12.5,10.8,1,29.4,1.3,166.8,49.426776263,2.168686072,2015-06-30,2015-06-13,2015-07-17,1692,1715,1938,2593,2723,3056,3410,3218,3771,721,18,3849,2738,462776659.9597583,3308605341.2462916,6250000000.000004,3291139240.506329,9148351648.351625,8368794326.241135,-3840000000.0000043,17335423197.492184,-37935323383.08457,-1640989729.225023,15949208992.506256,-1887209104.8072023,5.7260134432324584e+16,4.364087030791859e+16,-2.823340419364195e+16,1.482838584264632e+17,-2.1416409948090356e+16,-2.886239793437621e+17,4.235084639498442e+17,-1.7326252846575805e+18,4.514220603713874e+17,4.10602211058153e+16,-7.425652829855733e+16,1.0,0.8826296415225734,0.8486877226776819,0.9218185642038339,0.9039152809315139,0.9560984871621835,1.0,0.886405967799979,1.0,0.1907723966600797,0.00470713039128257,1.0,0.10755463775598004,0.2482544608223429,0.2641812494716375,0.1535767112661466,0.13265934065934065,-0.025002470599861645
